1.02,0.23729,0.0597257,0.0294953,-0.00242625,-0.0118496,-0.0157828,-0.0235767,-0.0163076,-0.0216278,-0.0181355
1.025,0.237488,0.0601821,0.0299098,-0.00183126,-0.0112417,-0.015352,-0.0233813,-0.016123,-0.0217022,-0.0183138
1.03,0.237685,0.0606343,0.0303165,-0.0012458,-0.010639,-0.0149144,-0.0231717,-0.0159258,-0.0217599,-0.0184762
1.035,0.23788,0.0610823,0.0307156,-0.000669967,-0.010042,-0.0144706,-0.0229485,-0.0157165,-0.0218009,-0.0186224
1.04,0.238075,0.0615264,0.0311074,-0.000103834,-0.0094512,-0.0140213,-0.0227121,-0.0154955,-0.0218253,-0.0187525
1.045,0.238269,0.0619667,0.0314922,0.000452556,-0.00886726,-0.0135674,-0.0224633,-0.0152633,-0.0218332,-0.0188663
1.05,0.238462,0.0624035,0.0318704,0.00099919,-0.00829067,-0.0131094,-0.0222026,-0.0150204,-0.0218247,-0.0189638
1.055,0.238654,0.0628368,0.0322422,0.00153608,-0.00772189,-0.0126482,-0.0219307,-0.0147673,-0.0217999,-0.019045
1.06,0.238845,0.0632668,0.032608,0.00206325,-0.00716137,-0.0121843,-0.0216482,-0.0145046,-0.0217591,-0.0191099
1.065,0.239035,0.0636937,0.0329681,0.00258077,-0.0066095,-0.0117184,-0.0213557,-0.0142329,-0.0217026,-0.0191585
1.07,0.239225,0.0641177,0.0333229,0.00308871,-0.00606667,-0.0112512,-0.0210538,-0.0139528,-0.0216305,-0.0191911
1.075,0.239413,0.0645388,0.0336725,0.00358718,-0.00553319,-0.0107832,-0.0207433,-0.0136648,-0.0215433,-0.0192076
1.08,0.239601,0.0649573,0.0340175,0.0040763,-0.00500937,-0.010315,-0.0204246,-0.0133696,-0.0214412,-0.0192083
1.085,0.239789,0.0653732,0.034358,0.00455621,-0.00449547,-0.0098472,-0.0200985,-0.0130678,-0.0213247,-0.0191934
1.09,0.239975,0.0657867,0.0346944,0.00502705,-0.00399171,-0.00938027,-0.0197656,-0.0127601,-0.0211942,-0.0191632
1.095,0.24016,0.0661979,0.0350271,0.00548902,-0.00349831,-0.00891473,-0.0194265,-0.0124471,-0.0210501,-0.0191178
1.1,0.240345,0.066607,0.0353562,0.00594229,-0.00301541,-0.00845103,-0.0190817,-0.0121293,-0.020893,-0.0190577
1.105,0.240529,0.0670139,0.0356823,0.00638708,-0.00254315,-0.00798964,-0.0187318,-0.0118074,-0.0207233,-0.0189833
1.11,0.240713,0.0674189,0.0360054,0.00682359,-0.00208165,-0.00753095,-0.0183775,-0.011482,-0.0205415,-0.0188947
1.115,0.240895,0.067822,0.036326,0.00725206,-0.00163097,-0.00707538,-0.0180192,-0.0111537,-0.0203482,-0.0187926
1.12,0.241077,0.0682233,0.0366443,0.00767272,-0.00119116,-0.00662327,-0.0176574,-0.010823,-0.0201439,-0.0186773
1.125,0.241258,0.0686229,0.0369606,0.00808584,-0.000762238,-0.00617498,-0.0172928,-0.0104905,-0.0199293,-0.0185494
1.13,0.241438,0.0690208,0.0372752,0.00849167,-0.000344203,-0.00573083,-0.0169257,-0.0101568,-0.0197049,-0.0184092
1.135,0.241618,0.0694171,0.0375884,0.00889048,6.29779e-05,-0.00529111,-0.0165566,-0.00982231,-0.0194713,-0.0182573
1.14,0.241796,0.0698118,0.0379003,0.00928254,0.000459362,-0.0048561,-0.0161861,-0.00948754,-0.0192291,-0.0180942
1.145,0.241974,0.0702051,0.0382112,0.00966815,0.000845029,-0.00442604,-0.0158145,-0.00915296,-0.0189788,-0.0179205
1.15,0.242151,0.0705969,0.0385214,0.0100476,0.00122008,-0.00400118,-0.0154422,-0.008819,-0.0187212,-0.0177368
1.155,0.242327,0.0709873,0.0388311,0.0104211,0.00158464,-0.00358171,-0.0150697,-0.00848608,-0.0184568,-0.0175435
1.16,0.242503,0.0713762,0.0391405,0.0107891,0.00193885,-0.00316784,-0.0146974,-0.00815457,-0.0181861,-0.0173414
1.165,0.242677,0.0717638,0.0394498,0.0111518,0.00228288,-0.00275973,-0.0143255,-0.00782485,-0.0179098,-0.0171308
1.17,0.242851,0.07215,0.0397592,0.0115096,0.00261691,-0.00235754,-0.0139546,-0.00749724,-0.0176284,-0.0169126
1.175,0.243023,0.0725348,0.0400688,0.0118626,0.00294114,-0.00196141,-0.0135848,-0.00717205,-0.0173425,-0.0166871
1.18,0.243195,0.0729183,0.0403788,0.0122113,0.00325579,-0.00157146,-0.0132166,-0.00684957,-0.0170526,-0.0164549
1.185,0.243366,0.0733003,0.0406894,0.0125559,0.00356109,-0.00118778,-0.0128502,-0.00653006,-0.0167592,-0.0162168
1.19,0.243536,0.073681,0.0410007,0.0128968,0.0038573,-0.000810466,-0.0124859,-0.00621375,-0.0164629,-0.0159731
1.195,0.243705,0.0740602,0.0413128,0.0132342,0.00414467,-0.000439584,-0.012124,-0.00590087,-0.0161642,-0.0157245
1.2,0.243872,0.074438,0.0416258,0.0135684,0.00442349,-7.51862e-05,-0.0117648,-0.0055916,-0.0158635,-0.0154715
1.205,0.244039,0.0748144,0.0419398,0.0138998,0.00469404,0.000282689,-0.0114085,-0.00528613,-0.0155612,-0.0152145
1.21,0.244205,0.0751892,0.0422549,0.0142285,0.00495662,0.00063402,-0.0110553,-0.00498462,-0.0152578,-0.0149542
1.215,0.24437,0.0755625,0.0425711,0.014555,0.00521155,0.000978801,-0.0107055,-0.00468721,-0.0149538,-0.014691
1.22,0.244534,0.0759342,0.0428886,0.0148794,0.00545914,0.00131704,-0.0103593,-0.00439402,-0.0146495,-0.0144254
1.225,0.244697,0.0763043,0.0432073,0.015202,0.00569972,0.00164877,-0.0100168,-0.00410516,-0.0143453,-0.0141578
1.23,0.244858,0.0766727,0.0435273,0.0155231,0.00593363,0.00197401,-0.0096783,-0.00382075,-0.0140415,-0.0138886
1.235,0.245019,0.0770394,0.0438486,0.015843,0.0061612,0.00229283,-0.00934393,-0.00354085,-0.0137385,-0.0136183
1.24,0.245178,0.0774043,0.0441712,0.0161618,0.00638278,0.0026053,-0.00901383,-0.00326556,-0.0134366,-0.0133473
1.245,0.245337,0.0777674,0.0444951,0.0164799,0.00659871,0.00291149,-0.00868815,-0.00299493,-0.013136,-0.0130759
1.25,0.245494,0.0781287,0.0448202,0.0167973,0.00680935,0.0032115,-0.00836702,-0.00272902,-0.0128372,-0.0128046
1.255,0.24565,0.0784879,0.0451465,0.0171144,0.00701505,0.00350544,-0.00805055,-0.00246788,-0.0125403,-0.0125335
1.26,0.245805,0.0788452,0.0454741,0.0174313,0.00721616,0.00379343,-0.00773884,-0.00221154,-0.0122456,-0.0122631
1.265,0.245958,0.0792005,0.0458027,0.0177482,0.00741303,0.00407561,-0.00743196,-0.00196003,-0.0119533,-0.0119937
1.27,0.246111,0.0795536,0.0461325,0.0180652,0.007606,0.00435212,-0.00713,-0.00171338,-0.0116637,-0.0117255
1.275,0.246262,0.0799046,0.0464632,0.0183826,0.00779543,0.00462311,-0.00683301,-0.0014716,-0.0113769,-0.0114588
1.28,0.246413,0.0802533,0.0467948,0.0187005,0.00798164,0.00488876,-0.00654102,-0.00123469,-0.0110931,-0.0111938
1.285,0.246562,0.0805998,0.0471273,0.019019,0.00816497,0.00514924,-0.00625406,-0.00100267,-0.0108125,-0.0109307
1.29,0.24671,0.080944,0.0474605,0.0193382,0.00834575,0.00540474,-0.00597214,-0.000775519,-0.0105354,-0.0106699
1.295,0.246856,0.0812858,0.0477944,0.0196582,0.0085243,0.00565546,-0.00569525,-0.000553223,-0.0102617,-0.0104114
1.3,0.247002,0.0816251,0.0481287,0.0199791,0.00870093,0.00590158,-0.00542338,-0.000335762,-0.00999168,-0.0101555
1.305,0.247146,0.0819619,0.0484635,0.020301,0.00887594,0.00614333,-0.00515649,-0.000123107,-0.00972547,-0.00990227
1.31,0.247289,0.0822963,0.0487986,0.020624,0.00904962,0.00638091,-0.00489453,8.47817e-05,-0.00946316,-0.00965196
1.315,0.247431,0.082628,0.0491338,0.0209481,0.00922224,0.00661454,-0.00463744,0.000287948,-0.00920488,-0.00940469
1.32,0.247572,0.0829571,0.049469,0.0212733,0.00939409,0.00684445,-0.00438513,0.000486448,-0.0089507,-0.0091606
1.325,0.247712,0.0832836,0.0498042,0.0215998,0.0095654,0.00707085,-0.00413754,0.000680342,-0.00870072,-0.0089198
1.33,0.24785,0.0836073,0.0501392,0.0219274,0.00973644,0.00729396,-0.00389454,0.000869702,-0.00845502,-0.00868241
1.335,0.247988,0.0839283,0.0504738,0.0222561,0.00990741,0.00751402,-0.00365604,0.00105461,-0.00821365,-0.00844853
1.34,0.248124,0.0842465,0.0508079,0.0225861,0.0100786,0.00773125,-0.0034219,0.00123515,-0.00797668,-0.00821827
1.345,0.248259,0.0845619,0.0511414,0.0229172,0.0102501,0.00794586,-0.003192,0.00141143,-0.00774414,-0.00799171
1.35,0.248393,0.0848745,0.0514742,0.0232495,0.0104221,0.00815808,-0.00296619,0.00158354,-0.00751607,-0.00776892
1.355,0.248526,0.0851842,0.051806,0.0235829,0.0105949,0.00836812,-0.00274432,0.00175161,-0.00729249,-0.00754997
1.36,0.248658,0.085491,0.0521368,0.0239173,0.0107686,0.0085762,-0.00252624,0.00191576,-0.00707341,-0.00733493
1.365,0.248789,0.0857948,0.0524665,0.0242527,0.0109433,0.0087825,-0.00231177,0.00207612,-0.00685883,-0.00712384
1.37,0.248918,0.0860958,0.0527949,0.024589,0.0111191,0.00898724,-0.00210076,0.00223283,-0.00664875,-0.00691674
1.375,0.249047,0.0863938,0.0531218,0.0249262,0.0112963,0.00919061,-0.00189303,0.00238604,-0.00644313,-0.00671366
1.38,0.249175,0.0866888,0.0534473,0.0252642,0.0114748,0.00939279,-0.0016884,0.0025359,-0.00624194,-0.00651464
1.385,0.249301,0.0869809,0.053771,0.0256029,0.0116548,0.00959395,-0.0014867,0.00268258,-0.00604515,-0.00631968
1.39,0.249427,0.08727,0.054093,0.0259422,0.0118363,0.00979427,-0.00128775,0.00282623,-0.00585269,-0.0061288
1.395,0.249551,0.0875561,0.054413,0.026282,0.0120195,0.00999391,-0.00109136,0.00296703,-0.0056645,-0.00594198
1.4,0.249675,0.0878393,0.0547311,0.0266222,0.0122043,0.010193,-0.000897368,0.00310515,-0.0054805,-0.00575921
1.405,0.249797,0.0881194,0.055047,0.0269627,0.0123908,0.0103917,-0.000705586,0.00324077,-0.00530061,-0.00558048
1.41,0.249919,0.0883966,0.0553607,0.0273035,0.0125791,0.0105901,-0.000515844,0.00337407,-0.00512473,-0.00540575
1.415,0.25004,0.0886708,0.055672,0.0276443,0.0127691,0.0107884,-0.000327972,0.00350524,-0.00495274,-0.00523499
1.42,0.250159,0.088942,0.055981,0.0279851,0.0129608,0.0109867,-0.000141803,0.00363444,-0.00478454,-0.00506814
1.425,0.250278,0.0892103,0.0562874,0.0283258,0.0131543,0.011185,4.28246e-05,0.00376187,-0.00462,-0.00490515
1.43,0.250396,0.0894757,0.0565912,0.0286662,0.0133495,0.0113835,0.000226066,0.00388771,-0.00445899,-0.00474594
1.435,0.250513,0.0897381,0.0568922,0.0290063,0.0135464,0.0115822,0.000408072,0.00401212,-0.00430137,-0.00459045
1.44,0.25063,0.0899977,0.0571906,0.0293459,0.013745,0.0117813,0.000588986,0.00413529,-0.00414698,-0.00443859
1.445,0.250745,0.0902543,0.0574861,0.0296849,0.0139452,0.0119807,0.000768946,0.00425738,-0.00399569,-0.00429026
1.45,0.25086,0.0905081,0.0577786,0.0300232,0.014147,0.0121805,0.000948081,0.00437855,-0.00384733,-0.00414538
1.455,0.250973,0.0907591,0.0580682,0.0303606,0.0143503,0.0123809,0.00112652,0.00449898,-0.00370174,-0.00400382
1.46,0.251086,0.0910073,0.0583548,0.0306971,0.0145551,0.0125818,0.00130436,0.0046188,-0.00355875,-0.00386548
1.465,0.251199,0.0912527,0.0586383,0.0310325,0.0147613,0.0127832,0.00148173,0.00473817,-0.0034182,-0.00373024
1.47,0.25131,0.0914954,0.0589187,0.0313668,0.0149688,0.0129852,0.00165873,0.00485722,-0.00327992,-0.00359797
1.475,0.251421,0.0917354,0.0591959,0.0316998,0.0151775,0.0131878,0.00183544,0.00497608,-0.00314373,-0.00346854
1.48,0.25153,0.0919727,0.0594699,0.0320313,0.0153874,0.013391,0.00201194,0.00509488,-0.00300948,-0.00334182
1.485,0.25164,0.0922074,0.0597406,0.0323613,0.0155984,0.0135948,0.00218833,0.00521372,-0.00287699,-0.00321767
1.49,0.251748,0.0924395,0.0600081,0.0326898,0.0158103,0.0137992,0.00236468,0.00533271,-0.00274609,-0.00309595
1.495,0.251856,0.0926691,0.0602723,0.0330164,0.0160232,0.0140043,0.00254103,0.00545194,-0.00261662,-0.00297651
1.5,0.251963,0.0928961,0.0605332,0.0333413,0.0162368,0.0142099,0.00271746,0.00557151,-0.00248843,-0.00285921
1.505,0.252069,0.0931207,0.0607908,0.0336642,0.0164511,0.0144161,0.00289401,0.00569147,-0.00236135,-0.0027439
1.51,0.252175,0.0933429,0.0610451,0.0339851,0.016666,0.0146229,0.00307073,0.00581191,-0.00223523,-0.00263045
1.515,0.25228,0.0935627,0.0612961,0.0343038,0.0168814,0.0148302,0.00324766,0.00593288,-0.00210993,-0.0025187
1.52,0.252384,0.0937802,0.0615437,0.0346203,0.0170971,0.015038,0.00342483,0.00605443,-0.0019853,-0.00240851
1.525,0.252488,0.0939954,0.0617881,0.0349346,0.0173131,0.0152463,0.00360228,0.0061766,-0.00186122,-0.00229974
1.53,0.252591,0.0942084,0.0620291,0.0352464,0.0175293,0.0154551,0.00378001,0.00629942,-0.00173755,-0.00219226
1.535,0.252694,0.0944193,0.0622669,0.0355558,0.0177455,0.0156642,0.00395805,0.00642291,-0.00161418,-0.00208593
1.54,0.252796,0.094628,0.0625015,0.0358626,0.0179616,0.0158737,0.00413642,0.00654711,-0.00149099,-0.00198062
1.545,0.252897,0.0948346,0.0627328,0.0361668,0.0181775,0.0160835,0.00431513,0.00667201,-0.00136788,-0.00187621
1.55,0.252998,0.0950392,0.0629609,0.0364683,0.0183932,0.0162936,0.00449417,0.00679761,-0.00124476,-0.00177256
1.555,0.253098,0.0952418,0.0631859,0.036767,0.0186084,0.0165039,0.00467356,0.00692393,-0.00112152,-0.00166958
1.56,0.253198,0.0954425,0.0634077,0.037063,0.0188231,0.0167144,0.00485328,0.00705095,-0.000998093,-0.00156715
1.565,0.253297,0.0956413,0.0636265,0.037356,0.0190372,0.016925,0.00503334,0.00717866,-0.000874402,-0.00146516
1.57,0.253395,0.0958383,0.0638422,0.0376462,0.0192505,0.0171357,0.00521372,0.00730704,-0.000750378,-0.00136352
1.575,0.253493,0.0960336,0.064055,0.0379334,0.019463,0.0173464,0.00539442,0.00743608,-0.000625965,-0.00126214
1.58,0.253591,0.096227,0.0642649,0.0382175,0.0196746,0.0175571,0.00557542,0.00756574,-0.000501108,-0.00116093
1.585,0.253688,0.0964189,0.0644718,0.0384987,0.0198851,0.0177676,0.00575669,0.007696,-0.000375764,-0.00105981
1.59,0.253784,0.0966091,0.064676,0.0387767,0.0200944,0.0179779,0.00593823,0.00782684,-0.000249894,-0.000958715
1.595,0.25388,0.0967977,0.0648774,0.0390517,0.0203025,0.018188,0.00612,0.00795821,-0.000123466,-0.000857577
1.6,0.253975,0.0969847,0.0650762,0.0393235,0.0205092,0.0183979,0.00630198,0.00809009,3.54633e-06,-0.000756338
1.605,0.25407,0.0971703,0.0652723,0.0395922,0.0207145,0.0186073,0.00648414,0.00822243,0.000131162,-0.000654944
1.61,0.254164,0.0973544,0.0654658,0.0398578,0.0209183,0.0188163,0.00666645,0.0083552,0.000259396,-0.000553349
1.615,0.254258,0.0975371,0.0656569,0.0401201,0.0211204,0.0190248,0.00684888,0.00848836,0.000388257,-0.000451512
1.62,0.254351,0.0977184,0.0658456,0.0403794,0.0213209,0.0192327,0.00703139,0.00862186,0.000517751,-0.000349398
1.625,0.254444,0.0978984,0.0660319,0.0406355,0.0215195,0.01944,0.00721393,0.00875567,0.000647877,-0.000246977
1.63,0.254536,0.0980771,0.0662159,0.0408884,0.0217163,0.0196466,0.00739648,0.00888975,0.000778631,-0.000144225
1.635,0.254627,0.0982546,0.0663978,0.0411382,0.0219112,0.0198524,0.00757898,0.00902404,0.000910005,-4.11211e-05
1.64,0.254718,0.0984308,0.0665775,0.0413849,0.0221041,0.0200573,0.00776138,0.00915851,0.00104199,6.23496e-05
1.645,0.254809,0.0986058,0.0667552,0.0416284,0.022295,0.0202613,0.00794365,0.00929311,0.00117456,0.000166198
1.65,0.254899,0.0987797,0.0669309,0.041869,0.0224837,0.0204643,0.00812573,0.00942779,0.00130772,0.000270432
1.655,0.254989,0.0989524,0.0671047,0.0421064,0.0226703,0.0206663,0.00830757,0.00956251,0.00144142,0.000375054
1.66,0.255077,0.0991241,0.0672767,0.0423409,0.0228547,0.0208671,0.00848912,0.00969723,0.00157566,0.000480064
1.665,0.255166,0.0992946,0.0674469,0.0425724,0.0230368,0.0210668,0.00867032,0.00983189,0.00171041,0.000585459
1.67,0.255254,0.0994641,0.0676154,0.042801,0.0232167,0.0212652,0.00885111,0.00996645,0.00184563,0.000691233
1.675,0.255341,0.0996326,0.0677823,0.0430267,0.0233942,0.0214622,0.00903144,0.0101009,0.0019813,0.000797378
1.68,0.255428,0.0998001,0.0679476,0.0432496,0.0235694,0.0216579,0.00921125,0.0102351,0.00211738,0.000903881
1.685,0.255514,0.0999666,0.0681115,0.0434697,0.0237423,0.0218522,0.00939048,0.010369,0.00225385,0.00101073
1.69,0.2556,0.100132,0.0682739,0.043687,0.0239128,0.0220449,0.00956907,0.0105027,0.00239066,0.00111791
1.695,0.255685,0.100297,0.068435,0.0439017,0.0240809,0.0222361,0.00974697,0.010636,0.00252777,0.0012254
1.7,0.25577,0.10046,0.0685948,0.0441138,0.0242467,0.0224257,0.0099241,0.010769,0.00266516,0.00133318
1.705,0.255854,0.100623,0.0687534,0.0443233,0.02441,0.0226137,0.0101004,0.0109015,0.00280277,0.00144123
1.71,0.255937,0.100785,0.0689108,0.0445303,0.024571,0.0228,0.0102758,0.0110334,0.00294057,0.00154954
1.715,0.25602,0.100946,0.0690671,0.0447349,0.0247296,0.0229845,0.0104503,0.0111649,0.00307851,0.00165806
1.72,0.256102,0.101106,0.0692223,0.0449371,0.0248859,0.0231673,0.0106238,0.0112957,0.00321655,0.00176679
1.725,0.256184,0.101265,0.0693765,0.0451371,0.0250399,0.0233483,0.0107963,0.0114259,0.00335463,0.00187568
1.73,0.256265,0.101423,0.0695297,0.0453347,0.0251915,0.0235275,0.0109676,0.0115554,0.00349272,0.00198472
1.735,0.256346,0.10158,0.069682,0.0455302,0.0253408,0.0237048,0.0111378,0.0116841,0.00363076,0.00209387
1.74,0.256426,0.101737,0.0698334,0.0457236,0.0254879,0.0238803,0.0113068,0.0118121,0.0037687,0.00220311
1.745,0.256505,0.101892,0.069984,0.0459149,0.0256328,0.0240539,0.0114745,0.0119392,0.0039065,0.00231239
1.75,0.256584,0.102047,0.0701338,0.0461043,0.0257755,0.0242255,0.011641,0.0120653,0.00404409,0.00242169
1.755,0.256662,0.102201,0.0702828,0.0462917,0.025916,0.0243953,0.011806,0.0121906,0.00418144,0.00253097
1.76,0.25674,0.102354,0.070431,0.0464773,0.0260545,0.0245631,0.0119697,0.0123149,0.00431848,0.00264021
1.765,0.256817,0.102506,0.0705786,0.046661,0.0261909,0.0247291,0.012132,0.0124381,0.00445516,0.00274935
1.77,0.256894,0.102658,0.0707255,0.0468431,0.0263252,0.0248931,0.0122928,0.0125602,0.00459143,0.00285836
1.775,0.256969,0.102808,0.0708717,0.0470235,0.0264577,0.0250551,0.0124521,0.0126813,0.00472723,0.00296722
1.78,0.257045,0.102957,0.0710174,0.0472022,0.0265882,0.0252153,0.0126098,0.0128011,0.00486252,0.00307586
1.785,0.257119,0.103106,0.0711624,0.0473794,0.0267168,0.0253736,0.0127661,0.0129198,0.00499723,0.00318427
1.79,0.257193,0.103254,0.0713068,0.0475552,0.0268436,0.02553,0.0129207,0.0130373,0.00513131,0.0032924
1.795,0.257267,0.103401,0.0714506,0.0477294,0.0269687,0.0256845,0.0130738,0.0131535,0.00526471,0.0034002
1.8,0.25734,0.103547,0.0715939,0.0479023,0.0270921,0.0258372,0.0132253,0.0132684,0.00539738,0.00350763
1.805,0.257412,0.103692,0.0717366,0.0480739,0.0272138,0.025988,0.0133751,0.0133821,0.00552926,0.00361466
1.81,0.257484,0.103836,0.0718788,0.0482441,0.027334,0.026137,0.0135233,0.0134944,0.00566031,0.00372125
1.815,0.257555,0.103979,0.0720204,0.0484131,0.0274526,0.0262843,0.0136699,0.0136053,0.00579048,0.00382734
1.82,0.257625,0.104122,0.0721615,0.048581,0.0275698,0.0264298,0.0138148,0.0137149,0.00591972,0.00393291
1.825,0.257695,0.104263,0.0723021,0.0487476,0.0276855,0.0265736,0.0139582,0.0138231,0.00604798,0.00403791
1.83,0.257764,0.104404,0.0724421,0.0489132,0.0277999,0.0267156,0.0140998,0.0139299,0.00617522,0.00414229
1.835,0.257833,0.104543,0.0725817,0.0490777,0.0279129,0.026856,0.0142399,0.0140354,0.0063014,0.00424603
1.84,0.257901,0.104682,0.0727207,0.0492412,0.0280247,0.0269948,0.0143783,0.0141394,0.00642649,0.00434908
1.845,0.257968,0.104819,0.0728591,0.0494037,0.0281353,0.027132,0.0145151,0.014242,0.00655044,0.0044514
1.85,0.258035,0.104956,0.072997,0.0495652,0.0282448,0.0272676,0.0146503,0.0143433,0.00667322,0.00455296
1.855,0.258102,0.105092,0.0731344,0.0497258,0.0283531,0.0274017,0.0147839,0.0144431,0.0067948,0.00465372
1.86,0.258167,0.105227,0.0732712,0.0498854,0.0284604,0.0275343,0.014916,0.0145416,0.00691515,0.00475364
1.865,0.258232,0.10536,0.0734075,0.0500443,0.0285667,0.0276654,0.0150465,0.0146387,0.00703424,0.00485271
1.87,0.258297,0.105493,0.0735432,0.0502022,0.0286721,0.0277952,0.0151755,0.0147345,0.00715205,0.00495087
1.875,0.258361,0.105625,0.0736783,0.0503594,0.0287765,0.0279235,0.0153029,0.0148289,0.00726857,0.00504812
1.88,0.258425,0.105756,0.0738128,0.0505157,0.0288802,0.0280505,0.0154289,0.014922,0.00738378,0.00514441
1.885,0.258487,0.105885,0.0739466,0.0506713,0.028983,0.0281761,0.0155534,0.0150138,0.00749765,0.00523973
1.89,0.25855,0.106014,0.0740799,0.0508261,0.029085,0.0283005,0.0156764,0.0151044,0.00761018,0.00533404
1.895,0.258611,0.106142,0.0742125,0.0509802,0.0291863,0.0284237,0.0157981,0.0151937,0.00772137,0.00542735
1.9,0.258673,0.106268,0.0743445,0.0511336,0.0292869,0.0285456,0.0159184,0.0152817,0.0078312,0.00551961
1.905,0.258733,0.106394,0.0744758,0.0512862,0.0293869,0.0286664,0.0160372,0.0153686,0.00793968,0.00561082
1.91,0.258794,0.106519,0.0746064,0.0514381,0.0294862,0.028786,0.0161548,0.0154542,0.0080468,0.00570097
1.915,0.258853,0.106642,0.0747363,0.0515894,0.029585,0.0289045,0.0162711,0.0155388,0.00815256,0.00579004
1.92,0.258912,0.106765,0.0748655,0.0517399,0.0296833,0.029022,0.016386,0.0156222,0.00825698,0.00587803
1.925,0.258971,0.106886,0.074994,0.0518898,0.029781,0.0291384,0.0164998,0.0157045,0.00836006,0.00596492
1.93,0.259029,0.107007,0.0751217,0.052039,0.0298783,0.0292538,0.0166123,0.0157858,0.00846181,0.00605072
1.935,0.259086,0.107126,0.0752486,0.0521875,0.0299751,0.0293683,0.0167236,0.015866,0.00856225,0.00613542
1.94,0.259143,0.107244,0.0753748,0.0523353,0.0300715,0.0294818,0.0168337,0.0159453,0.00866138,0.00621902
1.945,0.2592,0.107362,0.0755001,0.0524825,0.0301674,0.0295944,0.0169427,0.0160236,0.00875922,0.00630153
1.95,0.259256,0.107478,0.0756246,0.052629,0.030263,0.0297061,0.0170506,0.016101,0.00885579,0.00638295
1.955,0.259311,0.107593,0.0757482,0.0527748,0.0303583,0.029817,0.0171575,0.0161774,0.00895111,0.00646328
1.96,0.259366,0.107707,0.0758711,0.05292,0.0304532,0.0299271,0.0172633,0.016253,0.0090452,0.00654253
1.965,0.259421,0.10782,0.075993,0.0530644,0.0305478,0.0300363,0.017368,0.0163278,0.00913808,0.00662072
1.97,0.259475,0.107932,0.076114,0.0532082,0.030642,0.0301448,0.0174718,0.0164018,0.00922977,0.00669785
1.975,0.259529,0.108043,0.0762342,0.0533512,0.030736,0.0302526,0.0175746,0.0164749,0.0093203,0.00677393
1.98,0.259582,0.108153,0.0763534,0.0534936,0.0308297,0.0303597,0.0176765,0.0165473,0.0094097,0.00684899
1.985,0.259635,0.108262,0.0764717,0.0536352,0.0309232,0.030466,0.0177775,0.016619,0.00949798,0.00692302
1.99,0.259687,0.10837,0.076589,0.0537761,0.0310164,0.0305717,0.0178776,0.01669,0.00958517,0.00699606
1.995,0.259739,0.108477,0.0767054,0.0539163,0.0311093,0.0306768,0.0179768,0.0167604,0.00967131,0.00706812
2,0.25979,0.108583,0.0768208,0.0540557,0.031202,0.0307812,0.0180753,0.01683,0.0097564,0.00713921
2.005,0.259841,0.108688,0.0769352,0.0541944,0.0312944,0.030885,0.0181729,0.0168991,0.0098405,0.00720936
