1.05,0.129598,0.180173,0.0644911,-0.028392,-0.0102469,-0.044535,-0.0196222,-0.0419484,-0.0343885,-0.0352083
1.055,0.129857,0.179296,0.0644395,-0.0289023,-0.0103947,-0.0447887,-0.0198223,-0.0425076,-0.0352089,-0.0362047
1.06,0.13012,0.17846,0.0644094,-0.0293925,-0.0105393,-0.0450364,-0.020012,-0.043045,-0.0360003,-0.0371701
1.065,0.130387,0.177666,0.0644024,-0.0298599,-0.010679,-0.045277,-0.0201907,-0.0435598,-0.0367615,-0.0381031
1.07,0.130659,0.176918,0.0644201,-0.030302,-0.0108123,-0.0455094,-0.020358,-0.0440514,-0.0374914,-0.0390023
1.075,0.130935,0.176216,0.0644637,-0.0307163,-0.0109378,-0.0457326,-0.0205131,-0.0445189,-0.0381891,-0.0398662
1.08,0.131217,0.175563,0.0645347,-0.0311006,-0.011054,-0.0459456,-0.0206557,-0.0449618,-0.0388535,-0.0406938
1.085,0.131503,0.17496,0.0646342,-0.0314528,-0.0111597,-0.0461475,-0.0207853,-0.0453794,-0.0394841,-0.0414841
1.09,0.131794,0.174409,0.0647632,-0.0317709,-0.0112536,-0.0463375,-0.0209014,-0.0457713,-0.04008,-0.0422361
1.095,0.132091,0.173911,0.0649227,-0.032053,-0.0113344,-0.0465147,-0.0210036,-0.046137,-0.0406408,-0.0429491
1.1,0.132393,0.173467,0.0651136,-0.0322975,-0.0114011,-0.0466785,-0.0210917,-0.0464763,-0.041166,-0.0436225
1.105,0.132701,0.173077,0.0653363,-0.0325031,-0.0114527,-0.0468281,-0.0211653,-0.0467888,-0.0416554,-0.0442559
1.11,0.133014,0.172742,0.0655916,-0.0326683,-0.0114883,-0.0469631,-0.0212242,-0.0470745,-0.0421089,-0.0448492
1.115,0.133333,0.172463,0.0658798,-0.0327923,-0.0115071,-0.0470829,-0.0212682,-0.0473332,-0.0425264,-0.045402
1.12,0.133658,0.17224,0.066201,-0.032874,-0.0115084,-0.0471872,-0.0212974,-0.0475651,-0.0429079,-0.0459146
1.125,0.133988,0.172072,0.0665556,-0.0329128,-0.0114916,-0.0472757,-0.0213116,-0.0477702,-0.0432539,-0.046387
1.13,0.134324,0.171959,0.0669433,-0.0329081,-0.0114561,-0.0473481,-0.0213109,-0.0479487,-0.0435645,-0.0468196
1.135,0.134665,0.171902,0.0673642,-0.0328597,-0.0114016,-0.0474043,-0.0212953,-0.0481011,-0.0438402,-0.0472129
1.14,0.135011,0.171898,0.0678179,-0.0327673,-0.0113278,-0.0474443,-0.0212651,-0.0482275,-0.0440817,-0.0475674
1.145,0.135363,0.171948,0.068304,-0.0326311,-0.0112343,-0.047468,-0.0212204,-0.0483285,-0.0442894,-0.0478837
1.15,0.13572,0.17205,0.0688221,-0.032451,-0.0111212,-0.0474757,-0.0211615,-0.0484047,-0.0444643,-0.0481628
1.155,0.136081,0.172203,0.0693716,-0.0322276,-0.0109882,-0.0474673,-0.0210888,-0.0484567,-0.0446071,-0.0484054
1.16,0.136447,0.172407,0.0699517,-0.0319611,-0.0108354,-0.0474431,-0.0210025,-0.048485,-0.0447186,-0.0486126
1.165,0.136818,0.172659,0.0705617,-0.0316521,-0.0106629,-0.0474034,-0.0209031,-0.0484905,-0.0448,-0.0487854
1.17,0.137193,0.172958,0.0712008,-0.0313014,-0.0104708,-0.0473485,-0.020791,-0.0484739,-0.0448522,-0.0489249
1.175,0.137572,0.173302,0.071868,-0.0309098,-0.0102593,-0.0472787,-0.0206667,-0.048436,-0.0448763,-0.0490323
1.18,0.137954,0.173691,0.0725623,-0.0304781,-0.0100286,-0.0471945,-0.0205307,-0.0483776,-0.0448734,-0.0491088
1.185,0.13834,0.174121,0.0732827,-0.0300073,-0.00977899,-0.0470962,-0.0203834,-0.0482998,-0.0448446,-0.0491556
1.19,0.13873,0.174592,0.0740282,-0.0294985,-0.0095108,-0.0469842,-0.0202255,-0.0482032,-0.0447912,-0.049174
1.195,0.139122,0.175102,0.0747976,-0.0289527,-0.00922437,-0.046859,-0.0200574,-0.048089,-0.0447142,-0.0491653
1.2,0.139517,0.175648,0.0755898,-0.028371,-0.00892006,-0.0467211,-0.0198797,-0.0479579,-0.044615,-0.0491308
1.205,0.139914,0.176229,0.0764036,-0.0277548,-0.00859825,-0.0465708,-0.019693,-0.047811,-0.0444946,-0.0490718
1.21,0.140314,0.176843,0.0772379,-0.0271052,-0.00825935,-0.0464087,-0.0194977,-0.0476491,-0.0443543,-0.0489895
1.215,0.140715,0.177489,0.0780915,-0.0264234,-0.00790377,-0.0462352,-0.0192943,-0.0474732,-0.0441952,-0.0488853
1.22,0.141118,0.178164,0.0789632,-0.0257107,-0.00753193,-0.0460508,-0.0190835,-0.0472841,-0.0440186,-0.0487604
1.225,0.141522,0.178866,0.0798519,-0.0249685,-0.00714427,-0.0458558,-0.0188657,-0.0470828,-0.0438254,-0.048616
1.23,0.141927,0.179595,0.0807565,-0.0241978,-0.0067412,-0.0456506,-0.0186413,-0.0468702,-0.043617,-0.0484534
1.235,0.142334,0.180347,0.0816757,-0.0234002,-0.00632316,-0.0454358,-0.0184109,-0.0466469,-0.0433943,-0.0482737
1.24,0.142741,0.181122,0.0826086,-0.0225767,-0.00589059,-0.0452115,-0.0181748,-0.046414,-0.0431584,-0.0480781
1.245,0.143148,0.181918,0.0835539,-0.0217287,-0.00544391,-0.0449784,-0.0179334,-0.0461721,-0.0429103,-0.0478677
1.25,0.143556,0.182733,0.0845107,-0.0208575,-0.00498356,-0.0447365,-0.0176872,-0.0459221,-0.0426511,-0.0476436
1.255,0.143963,0.183566,0.0854778,-0.0199642,-0.00450997,-0.0444864,-0.0174366,-0.0456646,-0.0423816,-0.047407
1.26,0.144371,0.184415,0.0864543,-0.0190501,-0.00402357,-0.0442282,-0.0171817,-0.0454003,-0.0421029,-0.0471587
1.265,0.144778,0.185279,0.0874392,-0.0181165,-0.00352479,-0.0439623,-0.0169231,-0.04513,-0.0418158,-0.0468998
1.27,0.145184,0.186156,0.0884315,-0.0171646,-0.00301407,-0.0436891,-0.0166609,-0.0448542,-0.0415212,-0.0466313
1.275,0.14559,0.187046,0.0894302,-0.0161955,-0.00249185,-0.0434087,-0.0163954,-0.0445736,-0.04122,-0.0463541
1.28,0.145995,0.187945,0.0904344,-0.0152105,-0.00195857,-0.0431214,-0.0161269,-0.0442887,-0.0409129,-0.0460692
1.285,0.146399,0.188855,0.0914432,-0.0142108,-0.00141469,-0.0428275,-0.0158555,-0.0440001,-0.0406007,-0.0457775
1.29,0.146802,0.189772,0.0924558,-0.0131975,-0.000860669,-0.0425273,-0.0155817,-0.0437083,-0.0402843,-0.0454798
1.295,0.147204,0.190697,0.0934713,-0.0121718,-0.000296977,-0.042221,-0.0153054,-0.0434138,-0.0399643,-0.045177
1.3,0.147604,0.191627,0.0944889,-0.0111349,0.000275901,-0.0419089,-0.015027,-0.0431172,-0.0396414,-0.0448699
1.305,0.148002,0.192562,0.0955076,-0.0100879,0.000857469,-0.0415913,-0.0147466,-0.0428188,-0.0393164,-0.0445594
1.31,0.148399,0.193501,0.0965268,-0.00903206,0.00144722,-0.0412684,-0.0144644,-0.0425191,-0.0389899,-0.0442463
1.315,0.148794,0.194441,0.0975456,-0.00796851,0.00204462,-0.0409405,-0.0141806,-0.0422186,-0.0386626,-0.0439314
1.32,0.149188,0.195383,0.0985633,-0.00689842,0.00264914,-0.0406079,-0.0138953,-0.0419177,-0.0383351,-0.0436155
1.325,0.149579,0.196326,0.0995791,-0.00582295,0.00326021,-0.0402709,-0.0136087,-0.0416167,-0.0380082,-0.0432993
1.33,0.149968,0.197267,0.100592,-0.00474326,0.00387728,-0.0399299,-0.0133211,-0.0413162,-0.0376823,-0.0429837
1.335,0.150355,0.198206,0.101602,-0.00366051,0.00449975,-0.0395852,-0.0130325,-0.0410163,-0.0373581,-0.0426693
1.34,0.150739,0.199143,0.102608,-0.00257586,0.00512702,-0.039237,-0.0127432,-0.0407176,-0.0370361,-0.042357
1.345,0.151121,0.200076,0.103609,-0.00149046,0.00575849,-0.0388859,-0.0124533,-0.0404204,-0.0367171,-0.0420475
1.35,0.151501,0.201003,0.104604,-0.000405451,0.00639353,-0.0385321,-0.0121631,-0.0401251,-0.0364015,-0.0417414
1.355,0.151877,0.201925,0.105593,0.000678032,0.00703151,-0.038176,-0.0118727,-0.039832,-0.0360898,-0.0414395
1.36,0.152252,0.20284,0.106575,0.00175887,0.00767179,-0.0378181,-0.0115824,-0.0395414,-0.0357827,-0.0411425
1.365,0.152623,0.203747,0.10755,0.00283596,0.00831374,-0.0374587,-0.0112924,-0.0392537,-0.0354805,-0.0408509
1.37,0.152991,0.204646,0.108517,0.00390822,0.0089567,-0.0370983,-0.0110028,-0.0389693,-0.0351839,-0.0405656
1.375,0.153356,0.205535,0.109475,0.0049746,0.00960003,-0.0367372,-0.0107138,-0.0386884,-0.0348933,-0.040287
1.38,0.153718,0.206414,0.110424,0.00603405,0.0102431,-0.0363759,-0.0104259,-0.0384114,-0.0346091,-0.0400158
1.385,0.154077,0.207281,0.111363,0.00708559,0.0108853,-0.0360148,-0.010139,-0.0381385,-0.0343319,-0.0397525
1.39,0.154433,0.208137,0.112291,0.00812824,0.0115259,-0.0356543,-0.00985349,-0.0378701,-0.0340619,-0.0394977
1.395,0.154785,0.20898,0.113209,0.0091611,0.0121644,-0.0352949,-0.00956957,-0.0376064,-0.0337995,-0.0392518
1.4,0.155134,0.20981,0.114116,0.0101833,0.0128002,-0.0349369,-0.00928745,-0.0373476,-0.0335452,-0.0390152
1.405,0.155479,0.210626,0.11501,0.0111939,0.0134327,-0.0345808,-0.00900735,-0.0370941,-0.0332991,-0.0387885
1.41,0.155821,0.211427,0.115893,0.0121923,0.0140614,-0.0342268,-0.00872947,-0.036846,-0.0330617,-0.0385719
1.415,0.156159,0.212214,0.116763,0.0131776,0.0146857,-0.0338755,-0.00845403,-0.0366035,-0.0328331,-0.0383657
1.42,0.156494,0.212985,0.117621,0.0141493,0.0153051,-0.0335271,-0.0081812,-0.0363668,-0.0326136,-0.0381703
1.425,0.156825,0.21374,0.118465,0.0151066,0.0159192,-0.033182,-0.00791118,-0.0361361,-0.0324033,-0.0379858
1.43,0.157152,0.214479,0.119296,0.0160491,0.0165276,-0.0328404,-0.00764413,-0.0359115,-0.0322023,-0.0378125
1.435,0.157476,0.215202,0.120114,0.0169763,0.0171297,-0.0325026,-0.0073802,-0.035693,-0.0320108,-0.0376505
1.44,0.157796,0.215909,0.120918,0.0178878,0.0177253,-0.032169,-0.00711953,-0.0354809,-0.0318288,-0.0374997
1.445,0.158112,0.216598,0.121709,0.0187831,0.018314,-0.0318397,-0.00686225,-0.0352751,-0.0316563,-0.0373603
1.45,0.158424,0.217271,0.122486,0.0196621,0.0188956,-0.031515,-0.00660845,-0.0350756,-0.0314933,-0.0372323
1.455,0.158733,0.217928,0.123249,0.0205245,0.0194697,-0.0311949,-0.00635823,-0.0348825,-0.0313397,-0.0371155
1.46,0.159038,0.218567,0.123998,0.0213702,0.0200361,-0.0308797,-0.00611165,-0.0346958,-0.0311955,-0.0370098
1.465,0.15934,0.219191,0.124734,0.0221991,0.0205948,-0.0305695,-0.00586876,-0.0345153,-0.0310604,-0.0369151
1.47,0.159638,0.219798,0.125456,0.0230112,0.0211454,-0.0302642,-0.00562959,-0.0343411,-0.0309344,-0.0368311
1.475,0.159932,0.220389,0.126166,0.0238064,0.0216879,-0.0299641,-0.00539415,-0.034173,-0.0308172,-0.0367576
1.48,0.160224,0.220964,0.126862,0.024585,0.0222222,-0.0296692,-0.00516244,-0.0340108,-0.0307085,-0.0366943
1.485,0.160511,0.221524,0.127545,0.0253471,0.0227483,-0.0293793,-0.00493442,-0.0338545,-0.0306081,-0.0366409
1.49,0.160796,0.22207,0.128216,0.0260928,0.0232662,-0.0290946,-0.00471006,-0.0337038,-0.0305157,-0.036597
1.495,0.161077,0.222601,0.128874,0.0268224,0.0237758,-0.0288149,-0.00448929,-0.0335586,-0.030431,-0.0365622
1.5,0.161355,0.223118,0.12952,0.0275363,0.0242773,-0.0285403,-0.00427205,-0.0334187,-0.0303536,-0.0365361
1.505,0.16163,0.223622,0.130155,0.0282348,0.0247706,-0.0282705,-0.00405823,-0.0332837,-0.0302832,-0.0365183
1.51,0.161902,0.224113,0.130779,0.0289183,0.0252559,-0.0280056,-0.00384775,-0.0331536,-0.0302193,-0.0365082
1.515,0.162171,0.224592,0.131392,0.0295871,0.0257332,-0.0277454,-0.0036405,-0.033028,-0.0301617,-0.0365055
1.52,0.162437,0.22506,0.131995,0.0302418,0.0262028,-0.0274897,-0.00343634,-0.0329067,-0.0301098,-0.0365097
1.525,0.162701,0.225516,0.132588,0.0308829,0.0266648,-0.0272385,-0.00323515,-0.0327894,-0.0300634,-0.0365202
1.53,0.162962,0.225963,0.133171,0.0315107,0.0271193,-0.0269915,-0.0030368,-0.0326758,-0.0300219,-0.0365366
1.535,0.163221,0.2264,0.133745,0.0321259,0.0275665,-0.0267486,-0.00284114,-0.0325657,-0.0299849,-0.0365583
1.54,0.163477,0.226828,0.134311,0.0327289,0.0280065,-0.0265097,-0.00264803,-0.0324587,-0.0299521,-0.0365848
1.545,0.163731,0.227248,0.134869,0.0333203,0.0284397,-0.0262745,-0.00245733,-0.0323546,-0.029923,-0.0366158
1.55,0.163983,0.22766,0.135418,0.0339006,0.0288661,-0.0260429,-0.00226888,-0.0322531,-0.0298971,-0.0366505
1.555,0.164233,0.228066,0.135961,0.0344705,0.0292861,-0.0258148,-0.00208255,-0.0321539,-0.0298742,-0.0366887
1.56,0.16448,0.228465,0.136497,0.0350303,0.0296997,-0.0255899,-0.00189818,-0.0320568,-0.0298538,-0.0367298
1.565,0.164726,0.228859,0.137027,0.0355808,0.0301073,-0.0253681,-0.00171565,-0.0319614,-0.0298355,-0.0367733
1.57,0.16497,0.229247,0.137551,0.0361223,0.0305089,-0.0251493,-0.00153482,-0.0318675,-0.0298189,-0.0368189
1.575,0.165213,0.229632,0.138069,0.0366555,0.0309049,-0.0249332,-0.00135555,-0.031775,-0.0298037,-0.036866
1.58,0.165453,0.230012,0.138582,0.0371809,0.0312955,-0.0247198,-0.00117772,-0.0316834,-0.0297896,-0.0369143
1.585,0.165693,0.230389,0.139091,0.0376989,0.0316808,-0.0245088,-0.00100122,-0.0315927,-0.0297762,-0.0369635
1.59,0.16593,0.230763,0.139595,0.0382101,0.032061,-0.0243002,-0.000825933,-0.0315025,-0.0297632,-0.037013
1.595,0.166166,0.231134,0.140095,0.038715,0.0324364,-0.0240938,-0.00065176,-0.0314127,-0.0297503,-0.0370626
1.6,0.166401,0.231504,0.140592,0.039214,0.0328071,-0.0238894,-0.000478606,-0.0313232,-0.0297373,-0.037112
1.605,0.166635,0.231873,0.141085,0.0397076,0.0331734,-0.0236871,-0.000306383,-0.0312336,-0.0297238,-0.0371607
1.61,0.166867,0.23224,0.141576,0.0401962,0.0335353,-0.0234866,-0.000135012,-0.0311439,-0.0297097,-0.0372087
1.615,0.167098,0.232606,0.142064,0.0406803,0.0338932,-0.0232878,3.55788e-05,-0.0310539,-0.0296947,-0.0372554
1.62,0.167328,0.232973,0.142549,0.0411603,0.0342472,-0.0230907,0.000205454,-0.0309635,-0.0296786,-0.0373008
1.625,0.167557,0.233339,0.143033,0.0416365,0.0345975,-0.0228951,0.000374673,-0.0308724,-0.0296611,-0.0373445
1.63,0.167785,0.233705,0.143515,0.0421094,0.0349442,-0.0227011,0.000543286,-0.0307807,-0.0296422,-0.0373863
1.635,0.168012,0.234072,0.143995,0.0425793,0.0352875,-0.0225084,0.000711339,-0.0306882,-0.0296217,-0.0374261
1.64,0.168238,0.23444,0.144473,0.0430465,0.0356276,-0.022317,0.000878873,-0.0305949,-0.0295993,-0.0374636
1.645,0.168463,0.234809,0.144951,0.0435114,0.0359647,-0.0221269,0.00104592,-0.0305005,-0.029575,-0.0374987
1.65,0.168687,0.23518,0.145427,0.0439744,0.0362989,-0.0219379,0.00121252,-0.0304051,-0.0295486,-0.0375311
1.655,0.16891,0.235552,0.145903,0.0444356,0.0366303,-0.02175,0.0013787,-0.0303086,-0.0295201,-0.0375608
1.66,0.169132,0.235925,0.146378,0.0448955,0.0369592,-0.0215631,0.00154448,-0.030211,-0.0294893,-0.0375876
1.665,0.169353,0.236301,0.146853,0.0453543,0.0372857,-0.0213771,0.00170989,-0.0301121,-0.0294561,-0.0376114
1.67,0.169574,0.236678,0.147327,0.0458123,0.03761,-0.0211921,0.00187494,-0.0300119,-0.0294204,-0.037632
1.675,0.169793,0.237058,0.147801,0.0462698,0.0379322,-0.0210078,0.00203967,-0.0299105,-0.0293823,-0.0376494
1.68,0.170012,0.23744,0.148275,0.0467269,0.0382524,-0.0208242,0.00220408,-0.0298077,-0.0293415,-0.0376634
1.685,0.17023,0.237824,0.148749,0.047184,0.0385709,-0.0206413,0.0023682,-0.0297035,-0.0292981,-0.037674
1.69,0.170448,0.238211,0.149223,0.0476412,0.0388878,-0.020459,0.00253204,-0.0295979,-0.0292519,-0.0376811
1.695,0.170664,0.2386,0.149698,0.0480989,0.0392032,-0.0202772,0.00269564,-0.029491,-0.0292031,-0.0376847
1.7,0.17088,0.238992,0.150173,0.0485571,0.0395173,-0.0200959,0.002859,-0.0293826,-0.0291514,-0.0376846
1.705,0.171095,0.239387,0.150648,0.0490161,0.0398302,-0.0199149,0.00302214,-0.0292728,-0.0290969,-0.0376808
1.71,0.171309,0.239784,0.151123,0.049476,0.0401421,-0.0197342,0.0031851,-0.0291615,-0.0290396,-0.0376734
1.715,0.171522,0.240185,0.151599,0.0499371,0.0404531,-0.0195538,0.00334789,-0.0290488,-0.0289795,-0.0376621
1.72,0.171735,0.240588,0.152076,0.0503995,0.0407633,-0.0193734,0.00351053,-0.0289346,-0.0289165,-0.0376471
1.725,0.171947,0.240994,0.152553,0.0508633,0.041073,-0.0191932,0.00367304,-0.028819,-0.0288507,-0.0376283
1.73,0.172158,0.241404,0.153031,0.0513287,0.0413821,-0.0190129,0.00383545,-0.0287019,-0.028782,-0.0376057
1.735,0.172369,0.241816,0.15351,0.0517957,0.0416909,-0.0188326,0.00399779,-0.0285834,-0.0287106,-0.0375794
1.74,0.172579,0.242231,0.153989,0.0522646,0.0419994,-0.0186522,0.00416006,-0.0284634,-0.0286363,-0.0375492
1.745,0.172788,0.242648,0.154469,0.0527353,0.0423078,-0.0184715,0.0043223,-0.0283421,-0.0285592,-0.0375154
1.75,0.172996,0.243069,0.15495,0.0532079,0.0426161,-0.0182906,0.00448453,-0.0282193,-0.0284794,-0.0374778
1.755,0.173203,0.243493,0.155431,0.0536825,0.0429245,-0.0181094,0.00464675,-0.0280952,-0.0283969,-0.0374365
1.76,0.17341,0.243919,0.155913,0.0541591,0.0432329,-0.0179279,0.004809,-0.0279698,-0.0283118,-0.0373917
1.765,0.173616,0.244348,0.156395,0.0546377,0.0435416,-0.0177459,0.00497128,-0.027843,-0.0282242,-0.0373434
1.77,0.173821,0.244779,0.156878,0.0551184,0.0438506,-0.0175635,0.00513361,-0.027715,-0.028134,-0.0372916
1.775,0.174026,0.245213,0.157361,0.0556012,0.0441598,-0.0173807,0.00529599,-0.0275858,-0.0280414,-0.0372364
1.78,0.174229,0.245649,0.157845,0.0560859,0.0444694,-0.0171973,0.00545843,-0.0274553,-0.0279464,-0.037178
1.785,0.174432,0.246088,0.15833,0.0565725,0.0447794,-0.0170134,0.00562093,-0.0273237,-0.0278492,-0.0371165
1.79,0.174634,0.246528,0.158814,0.0570611,0.0450898,-0.016829,0.0057835,-0.0271911,-0.0277499,-0.0370519
1.795,0.174835,0.246971,0.159299,0.0575514,0.0454007,-0.0166441,0.00594612,-0.0270574,-0.0276485,-0.0369845
1.8,0.175036,0.247415,0.159783,0.0580434,0.0457119,-0.0164587,0.00610878,-0.0269228,-0.0275452,-0.0369143
1.805,0.175235,0.24786,0.160268,0.058537,0.0460236,-0.0162727,0.00627148,-0.0267874,-0.0274401,-0.0368415
1.81,0.175434,0.248307,0.160752,0.0590321,0.0463356,-0.0160863,0.00643419,-0.0266511,-0.0273334,-0.0367663
1.815,0.175631,0.248756,0.161236,0.0595284,0.0466481,-0.0158994,0.00659689,-0.0265141,-0.0272251,-0.0366889
1.82,0.175828,0.249205,0.161719,0.0600259,0.0469608,-0.0157121,0.00675955,-0.0263765,-0.0271154,-0.0366093
1.825,0.176023,0.249655,0.162202,0.0605244,0.0472739,-0.0155243,0.00692215,-0.0262383,-0.0270044,-0.0365279
1.83,0.176218,0.250105,0.162685,0.0610237,0.0475871,-0.0153363,0.00708464,-0.0260996,-0.0268924,-0.0364447
1.835,0.176412,0.250555,0.163166,0.0615236,0.0479006,-0.0151479,0.007247,-0.0259606,-0.0267794,-0.0363599
1.84,0.176604,0.251006,0.163646,0.062024,0.0482141,-0.0149593,0.00740918,-0.0258214,-0.0266656,-0.0362738
1.845,0.176796,0.251456,0.164125,0.0625245,0.0485277,-0.0147705,0.00757113,-0.0256819,-0.0265512,-0.0361866
1.85,0.176986,0.251906,0.164603,0.063025,0.0488412,-0.0145816,0.00773282,-0.0255425,-0.0264363,-0.0360983
1.855,0.177175,0.252355,0.165079,0.0635253,0.0491545,-0.0143927,0.00789418,-0.025403,-0.026321,-0.0360093
1.86,0.177363,0.252803,0.165553,0.0640252,0.0494676,-0.0142038,0.00805517,-0.0252637,-0.0262056,-0.0359198
1.865,0.17755,0.25325,0.166025,0.0645244,0.0497804,-0.014015,0.00821574,-0.0251246,-0.0260901,-0.0358298
1.87,0.177736,0.253695,0.166496,0.0650227,0.0500928,-0.0138264,0.00837583,-0.0249859,-0.0259748,-0.0357396
1.875,0.17792,0.254138,0.166964,0.0655198,0.0504046,-0.013638,0.0085354,-0.0248476,-0.0258598,-0.0356494
1.88,0.178103,0.25458,0.167429,0.0660157,0.0507158,-0.01345,0.00869438,-0.0247098,-0.0257451,-0.0355593
1.885,0.178285,0.255019,0.167893,0.06651,0.0510263,-0.0132624,0.00885272,-0.0245727,-0.0256311,-0.0354696
1.89,0.178466,0.255456,0.168353,0.0670025,0.051336,-0.0130753,0.00901037,-0.0244363,-0.0255177,-0.0353804
1.895,0.178645,0.25589,0.168811,0.067493,0.0516447,-0.0128887,0.00916728,-0.0243008,-0.0254052,-0.0352918
1.9,0.178823,0.256322,0.169266,0.0679813,0.0519524,-0.0127028,0.0093234,-0.0241661,-0.0252936,-0.035204
1.905,0.178999,0.25675,0.169717,0.0684672,0.052259,-0.0125176,0.00947868,-0.0240324,-0.025183,-0.0351172
1.91,0.179174,0.257175,0.170166,0.0689505,0.0525644,-0.0123332,0.00963307,-0.0238998,-0.0250737,-0.0350314
1.915,0.179348,0.257597,0.170611,0.0694311,0.0528685,-0.0121496,0.00978653,-0.0237683,-0.0249656,-0.0349469
1.92,0.17952,0.258015,0.171053,0.0699087,0.0531713,-0.011967,0.00993902,-0.0236381,-0.0248589,-0.0348636
1.925,0.179691,0.258429,0.171491,0.0703831,0.0534725,-0.0117853,0.0100905,-0.0235091,-0.0247537,-0.0347819
1.93,0.17986,0.25884,0.171926,0.0708543,0.0537722,-0.0116046,0.0102409,-0.0233814,-0.02465,-0.0347016
1.935,0.180028,0.259246,0.172356,0.0713221,0.0540702,-0.011425,0.0103903,-0.0232551,-0.0245479,-0.034623
1.94,0.180195,0.259649,0.172783,0.0717862,0.0543666,-0.0112465,0.0105385,-0.0231302,-0.0244475,-0.0345461
1.945,0.18036,0.260047,0.173207,0.0722467,0.0546611,-0.0110692,0.0106857,-0.0230068,-0.0243488,-0.034471
1.95,0.180523,0.260441,0.173626,0.0727034,0.0549538,-0.0108931,0.0108316,-0.0228849,-0.0242519,-0.0343977
1.955,0.180685,0.260831,0.174041,0.0731561,0.0552446,-0.0107183,0.0109764,-0.0227645,-0.0241569,-0.0343263
1.96,0.180846,0.261216,0.174452,0.0736048,0.0555335,-0.0105447,0.01112,-0.0226457,-0.0240637,-0.0342568
1.965,0.181005,0.261597,0.174859,0.0740494,0.0558203,-0.0103724,0.0112624,-0.0225285,-0.0239724,-0.0341894
1.97,0.181163,0.261973,0.175262,0.0744897,0.056105,-0.0102015,0.0114035,-0.0224128,-0.023883,-0.0341239
1.975,0.181319,0.262345,0.175661,0.0749258,0.0563876,-0.010032,0.0115435,-0.0222988,-0.0237956,-0.0340605
1.98,0.181473,0.262712,0.176056,0.0753575,0.0566681,-0.00986379,0.0116821,-0.0221864,-0.0237101,-0.0339991
1.985,0.181627,0.263075,0.176446,0.0757848,0.0569463,-0.00969702,0.0118196,-0.0220756,-0.0236265,-0.0339398
1.99,0.181779,0.263433,0.176833,0.0762077,0.0572223,-0.00953168,0.0119558,-0.0219664,-0.0235449,-0.0338826
1.995,0.181929,0.263786,0.177215,0.076626,0.057496,-0.00936777,0.0120908,-0.0218588,-0.0234653,-0.0338274
2,0.182078,0.264135,0.177593,0.0770399,0.0577674,-0.00920531,0.0122245,-0.0217528,-0.0233875,-0.0337742
2.005,0.182226,0.26448,0.177967,0.0774492,0.0580365,-0.00904431,0.012357,-0.0216484,-0.0233117,-0.0337232
2.01,0.182372,0.26482,0.178336,0.0778539,0.0583032,-0.00888478,0.0124883,-0.0215456,-0.0232378,-0.0336741
2.015,0.182517,0.265155,0.178702,0.078254,0.0585675,-0.00872672,0.0126183,-0.0214443,-0.0231657,-0.033627
2.02,0.182661,0.265486,0.179064,0.0786496,0.0588293,-0.00857015,0.0127471,-0.0213446,-0.0230955,-0.0335819
2.025,0.182803,0.265813,0.179421,0.0790406,0.0590888,-0.00841506,0.0128747,-0.0212465,-0.0230271,-0.0335388
2.03,0.182944,0.266135,0.179775,0.0794269,0.0593457,-0.00826147,0.0130011,-0.0211498,-0.0229605,-0.0334976
2.035,0.183083,0.266453,0.180124,0.0798087,0.0596003,-0.00810937,0.0131262,-0.0210546,-0.0228957,-0.0334582
2.04,0.183222,0.266767,0.18047,0.080186,0.0598523,-0.00795877,0.0132502,-0.0209608,-0.0228326,-0.0334207
2.045,0.183359,0.267077,0.180811,0.0805587,0.0601018,-0.00780968,0.013373,-0.0208685,-0.0227711,-0.033385
2.05,0.183494,0.267382,0.181149,0.0809269,0.0603489,-0.00766208,0.0134946,-0.0207776,-0.0227113,-0.033351
2.055,0.183629,0.267684,0.181483,0.0812907,0.0605934,-0.00751598,0.0136151,-0.020688,-0.0226531,-0.0333188
2.06,0.183762,0.267982,0.181813,0.08165,0.0608355,-0.00737139,0.0137344,-0.0205999,-0.0225965,-0.0332882
